0.169644,6,6.0867,6.17388,6.26203,6.35162,6.44313,6.53702,6.63375,6.73375,6.83746,6.94529,7.05764,7.17488,7.29736,7.42544,7.55941,7.69957,7.84617,7.99945,8.15963,8.32687,8.50134,8.68314,8.87237,9.06909,9.27332,9.48507,9.7043,9.93094,10.1649,10.4061,10.6543,10.9093,11.1711,11.4392,11.7135,11.9936,12.2793,12.5702,12.8659,13.1662,13.4705,13.7785,14.0897,14.4037,14.7201,15.0384,15.3582,15.6788,16
0.169714,6,6.08678,6.17404,6.26227,6.35194,6.44353,6.5375,6.6343,6.73438,6.83815,6.94605,7.05846,7.17576,7.2983,7.42643,7.56045,7.70065,7.84729,8.00061,8.16082,8.32809,8.50257,8.68439,8.87363,9.07035,9.27458,9.48632,9.70554,9.93217,10.1661,10.4073,10.6554,10.9105,11.1721,11.4402,11.7145,11.9945,12.2802,12.571,12.8667,13.1669,13.4711,13.779,14.0902,14.4041,14.7205,15.0387,15.3583,15.6789,16
0.169784,6,6.08686,6.1742,6.26251,6.35227,6.44393,6.53798,6.63485,6.735,6.83885,6.94681,7.05928,7.17664,7.29924,7.42742,7.56149,7.70173,7.84841,8.00177,8.16201,8.3293,8.5038,8.68563,8.87488,9.07161,9.27585,9.48758,9.70679,9.9334,10.1673,10.4084,10.6566,10.9116,11.1732,11.4413,11.7154,11.9955,12.281,12.5718,12.8674,13.1675,13.4717,13.7796,14.0906,14.4045,14.7208,15.0389,15.3585,15.679,16
0.169854,6,6.08694,6.17437,6.26276,6.35259,6.44433,6.53845,6.6354,6.73562,6.83954,6.94757,7.0601,7.17752,7.30018,7.42841,7.56253,7.70281,7.84954,8.00293,8.16319,8.33051,8.50504,8.68688,8.87614,9.07287,9.27711,9.48884,9.70803,9.93463,10.1685,10.4096,10.6577,10.9127,11.1743,11.4423,11.7164,11.9964,12.2819,12.5726,12.8682,13.1682,13.4723,13.7801,14.0911,14.4049,14.7211,15.0392,15.3586,15.6791,16
0.169924,6,6.08702,6.17453,6.263,6.35291,6.44473,6.53893,6.63595,6.73624,6.84023,6.94833,7.06092,7.1784,7.30112,7.4294,7.56356,7.7039,7.85066,8.00408,8.16438,8.33172,8.50627,8.68813,8.8774,9.07413,9.27837,9.49009,9.70928,9.93586,10.1697,10.4108,10.6589,10.9138,11.1754,11.4433,11.7174,11.9973,12.2828,12.5734,12.8689,13.1689,13.4729,13.7806,14.0916,14.4053,14.7214,15.0394,15.3588,15.6792,16
0.169994,6,6.0871,6.17469,6.26324,6.35323,6.44513,6.5394,6.6365,6.73686,6.84092,6.94908,7.06174,7.17928,7.30205,7.43039,7.5646,7.70498,7.85178,8.00524,8.16556,8.33293,8.5075,8.68937,8.87865,9.07539,9.27963,9.49135,9.71052,9.93709,10.1709,10.412,10.66,10.9149,11.1764,11.4444,11.7184,11.9983,12.2837,12.5743,12.8697,13.1696,13.4736,13.7812,14.0921,14.4057,14.7217,15.0396,15.359,15.6792,16
0.170064,6,6.08719,6.17485,6.26348,6.35355,6.44553,6.53988,6.63705,6.73748,6.84161,6.94984,7.06256,7.18016,7.30299,7.43138,7.56564,7.70606,7.8529,8.00639,8.16675,8.33414,8.50873,8.69062,8.87991,9.07665,9.28089,9.4926,9.71176,9.93831,10.1722,10.4132,10.6612,10.916,11.1775,11.4454,11.7194,11.9992,12.2845,12.5751,12.8704,13.1703,13.4742,13.7817,14.0925,14.4061,14.722,15.0399,15.3591,15.6793,16
0.170134,6,6.08727,6.17502,6.26373,6.35387,6.44593,6.54035,6.6376,6.7381,6.8423,6.95059,7.06338,7.18104,7.30392,7.43236,7.56667,7.70714,7.85402,8.00755,8.16793,8.33535,8.50995,8.69186,8.88116,9.07791,9.28214,9.49385,9.713,9.93954,10.1734,10.4143,10.6623,10.9172,11.1786,11.4464,11.7204,12.0001,12.2854,12.5759,12.8712,13.171,13.4748,13.7823,14.093,14.4065,14.7224,15.0401,15.3593,15.6794,16
0.170204,6,6.08735,6.17518,6.26397,6.35419,6.44633,6.54083,6.63815,6.73872,6.84299,6.95135,7.0642,7.18192,7.30486,7.43335,7.56771,7.70821,7.85513,8.0087,8.16911,8.33656,8.51118,8.6931,8.88241,9.07917,9.2834,9.4951,9.71425,9.94076,10.1746,10.4155,10.6635,10.9183,11.1797,11.4474,11.7213,12.001,12.2863,12.5767,12.8719,13.1716,13.4754,13.7828,14.0935,14.4069,14.7227,15.0403,15.3594,15.6795,16
0.170274,6,6.08743,6.17534,6.26421,6.35451,6.44672,6.5413,6.63869,6.73934,6.84368,6.9521,7.06502,7.1828,7.30579,7.43434,7.56874,7.70929,7.85625,8.00985,8.17029,8.33776,8.51241,8.69435,8.88367,9.08043,9.28466,9.49635,9.71548,9.94199,10.1758,10.4167,10.6646,10.9194,11.1807,11.4485,11.7223,12.002,12.2872,12.5775,12.8727,13.1723,13.476,13.7834,14.0939,14.4073,14.723,15.0406,15.3596,15.6796,16
0.170344,6,6.08751,6.1755,6.26445,6.35483,6.44712,6.54177,6.63924,6.73996,6.84437,6.95286,7.06584,7.18367,7.30672,7.43532,7.56977,7.71037,7.85737,8.011,8.17148,8.33897,8.51363,8.69559,8.88492,9.08168,9.28591,9.4976,9.71672,9.94321,10.177,10.4179,10.6658,10.9205,11.1818,11.4495,11.7233,12.0029,12.288,12.5783,12.8734,13.173,13.4766,13.7839,14.0944,14.4077,14.7233,15.0408,15.3598,15.6796,16
0.170414,6,6.08759,6.17566,6.26469,6.35515,6.44752,6.54225,6.63979,6.74058,6.84505,6.95361,7.06665,7.18455,7.30766,7.43631,7.57081,7.71145,7.85848,8.01215,8.17266,8.34018,8.51486,8.69683,8.88617,9.08294,9.28717,9.49885,9.71796,9.94443,10.1782,10.419,10.6669,10.9216,11.1829,11.4505,11.7243,12.0038,12.2889,12.5791,12.8742,13.1737,13.4772,13.7844,14.0949,14.4081,14.7236,15.0411,15.3599,15.6797,16
0.170484,6,6.08767,6.17582,6.26493,6.35547,6.44792,6.54272,6.64034,6.7412,6.84574,6.95437,7.06747,7.18543,7.30859,7.43729,7.57184,7.71252,7.8596,8.0133,8.17383,8.34138,8.51608,8.69807,8.88742,9.08419,9.28842,9.5001,9.7192,9.94565,10.1794,10.4202,10.6681,10.9227,11.1839,11.4515,11.7252,12.0048,12.2898,12.5799,12.8749,13.1744,13.4779,13.785,14.0953,14.4085,14.7239,15.0413,15.3601,15.6798,16
0.170554,6,6.08775,6.17598,6.26517,6.35579,6.44831,6.54319,6.64088,6.74182,6.84643,6.95512,7.06829,7.1863,7.30952,7.43827,7.57287,7.7136,7.86071,8.01445,8.17501,8.34258,8.51731,8.6993,8.88866,9.08544,9.28967,9.50135,9.72044,9.94687,10.1806,10.4214,10.6692,10.9238,11.185,11.4526,11.7262,12.0057,12.2906,12.5808,12.8757,13.1751,13.4785,13.7855,14.0958,14.4089,14.7243,15.0415,15.3602,15.6799,16
0.170624,6,6.08783,6.17614,6.26541,6.35611,6.44871,6.54366,6.64143,6.74244,6.84711,6.95587,7.0691,7.18718,7.31045,7.43925,7.5739,7.71467,7.86182,8.0156,8.17619,8.34379,8.51853,8.70054,8.88991,9.0867,9.29092,9.50259,9.72167,9.94809,10.1818,10.4226,10.6704,10.9249,11.1861,11.4536,11.7272,12.0066,12.2915,12.5816,12.8764,13.1757,13.4791,13.7861,14.0963,14.4093,14.7246,15.0418,15.3604,15.68,16
0.170694,6,6.08791,6.17631,6.26565,6.35643,6.44911,6.54414,6.64197,6.74305,6.8478,6.95662,7.06992,7.18805,7.31138,7.44024,7.57493,7.71574,7.86294,8.01674,8.17737,8.34499,8.51975,8.70178,8.89116,9.08795,9.29217,9.50384,9.72291,9.94931,10.183,10.4237,10.6715,10.926,11.1872,11.4546,11.7282,12.0075,12.2924,12.5824,12.8772,13.1764,13.4797,13.7866,14.0967,14.4097,14.7249,15.042,15.3606,15.68,16
0.170764,6,6.08799,6.17647,6.26589,6.35675,6.4495,6.54461,6.64252,6.74367,6.84848,6.95737,7.07073,7.18892,7.31231,7.44122,7.57596,7.71682,7.86405,8.01789,8.17854,8.34619,8.52097,8.70301,8.8924,9.0892,9.29342,9.50508,9.72414,9.95053,10.1842,10.4249,10.6726,10.9271,11.1882,11.4556,11.7291,12.0085,12.2932,12.5832,12.8779,13.1771,13.4803,13.7872,14.0972,14.41,14.7252,15.0423,15.3607,15.6801,16
0.170834,6,6.08807,6.17663,6.26613,6.35707,6.4499,6.54508,6.64306,6.74429,6.84917,6.95812,7.07154,7.1898,7.31324,7.4422,7.57699,7.71789,7.86516,8.01903,8.17972,8.34739,8.52219,8.70425,8.89365,9.09045,9.29467,9.50633,9.72537,9.95175,10.1854,10.4261,10.6738,10.9282,11.1893,11.4567,11.7301,12.0094,12.2941,12.584,12.8787,13.1778,13.4809,13.7877,14.0977,14.4104,14.7255,15.0425,15.3609,15.6802,16
0.170904,6,6.08815,6.17679,6.26637,6.35739,6.45029,6.54555,6.64361,6.7449,6.84985,6.95887,7.07236,7.19067,7.31416,7.44318,7.57801,7.71896,7.86627,8.02018,8.18089,8.34859,8.52341,8.70548,8.89489,9.0917,9.29592,9.50757,9.72661,9.95297,10.1866,10.4273,10.6749,10.9293,11.1904,11.4577,11.7311,12.0103,12.295,12.5848,12.8794,13.1785,13.4815,13.7882,14.0981,14.4108,14.7258,15.0427,15.361,15.6803,16
0.170974,6,6.08823,6.17695,6.26661,6.35771,6.45069,6.54602,6.64415,6.74552,6.85054,6.95962,7.07317,7.19154,7.31509,7.44416,7.57904,7.72003,7.86738,8.02132,8.18207,8.34979,8.52463,8.70672,8.89614,9.09294,9.29717,9.50881,9.72784,9.95418,10.1878,10.4284,10.6761,10.9305,11.1914,11.4587,11.7321,12.0112,12.2958,12.5856,12.8802,13.1791,13.4821,13.7888,14.0986,14.4112,14.7262,15.043,15.3612,15.6804,16
0.171044,6,6.08832,6.17711,6.26685,6.35802,6.45108,6.54649,6.6447,6.74613,6.85122,6.96037,7.07398,7.19241,7.31602,7.44513,7.58007,7.7211,7.86849,8.02247,8.18324,8.35098,8.52585,8.70795,8.89738,9.09419,9.29842,9.51005,9.72907,9.9554,10.1889,10.4296,10.6772,10.9316,11.1925,11.4597,11.733,12.0121,12.2967,12.5864,12.8809,13.1798,13.4827,13.7893,14.0991,14.4116,14.7265,15.0432,15.3614,15.6804,16
0.171114,6,6.0884,6.17727,6.26709,6.35834,6.45148,6.54696,6.64524,6.74675,6.8519,6.96112,7.07479,7.19328,7.31694,7.44611,7.58109,7.72217,7.86959,8.02361,8.18441,8.35218,8.52706,8.70918,8.89862,9.09544,9.29966,9.51129,9.7303,9.95661,10.1901,10.4308,10.6783,10.9327,11.1935,11.4607,11.734,12.0131,12.2976,12.5872,12.8816,13.1805,13.4834,13.7898,14.0995,14.412,14.7268,15.0434,15.3615,15.6805,16
0.171184,6,6.08848,6.17743,6.26733,6.35866,6.45187,6.54743,6.64578,6.74736,6.85259,6.96187,7.0756,7.19415,7.31787,7.44709,7.58212,7.72323,7.8707,8.02475,8.18558,8.35338,8.52828,8.71041,8.89986,9.09668,9.30091,9.51253,9.73153,9.95782,10.1913,10.4319,10.6795,10.9338,11.1946,11.4618,11.735,12.014,12.2984,12.588,12.8824,13.1812,13.484,13.7904,14.1,14.4124,14.7271,15.0437,15.3617,15.6806,16
0.171254,6,6.08856,6.17759,6.26757,6.35898,6.45227,6.5479,6.64632,6.74797,6.85327,6.96262,7.07641,7.19502,7.31879,7.44807,7.58314,7.7243,7.87181,8.02589,8.18675,8.35457,8.5295,8.71164,8.9011,9.09793,9.30215,9.51377,9.73275,9.95904,10.1925,10.4331,10.6806,10.9349,11.1957,11.4628,11.736,12.0149,12.2993,12.5888,12.8831,13.1818,13.4846,13.7909,14.1005,14.4128,14.7274,15.0439,15.3618,15.6807,16
0.171324,6,6.08864,6.17775,6.26781,6.35929,6.45266,6.54837,6.64687,6.74859,6.85395,6.96336,7.07722,7.19589,7.31972,7.44904,7.58416,7.72537,7.87291,8.02703,8.18792,8.35577,8.53071,8.71287,8.90234,9.09917,9.30339,9.51501,9.73398,9.96025,10.1937,10.4343,10.6817,10.936,11.1967,11.4638,11.7369,12.0158,12.3002,12.5896,12.8839,13.1825,13.4852,13.7915,14.1009,14.4132,14.7277,15.0442,15.362,15.6808,16
0.171394,6,6.08872,6.17791,6.26805,6.35961,6.45305,6.54884,6.64741,6.7492,6.85463,6.96411,7.07803,7.19676,7.32064,7.45002,7.58519,7.72643,7.87402,8.02817,8.18909,8.35696,8.53192,8.7141,8.90358,9.10041,9.30464,9.51625,9.73521,9.96146,10.1949,10.4354,10.6829,10.9371,11.1978,11.4648,11.7379,12.0167,12.301,12.5904,12.8846,13.1832,13.4858,13.792,14.1014,14.4136,14.728,15.0444,15.3621,15.6808,16
0.171464,6,6.0888,6.17807,6.26829,6.35993,6.45345,6.54931,6.64795,6.74981,6.85531,6.96486,7.07884,7.19762,7.32156,7.45099,7.58621,7.7275,7.87512,8.02931,8.19026,8.35815,8.53314,8.71533,8.90481,9.10165,9.30588,9.51748,9.73643,9.96267,10.1961,10.4366,10.684,10.9382,11.1988,11.4658,11.7389,12.0176,12.3019,12.5912,12.8853,13.1839,13.4864,13.7925,14.1019,14.414,14.7284,15.0446,15.3623,15.6809,16
0.171534,6,6.08888,6.17823,6.26853,6.36024,6.45384,6.54977,6.64849,6.75042,6.85599,6.9656,7.07965,7.19849,7.32249,7.45196,7.58723,7.72856,7.87623,8.03044,8.19143,8.35934,8.53435,8.71655,8.90605,9.1029,9.30712,9.51872,9.73766,9.96388,10.1973,10.4378,10.6851,10.9393,11.1999,11.4669,11.7398,12.0186,12.3027,12.592,12.8861,13.1845,13.487,13.7931,14.1023,14.4143,14.7287,15.0449,15.3625,15.681,16
0.171604,6,6.08896,6.17839,6.26876,6.36056,6.45423,6.55024,6.64903,6.75103,6.85667,6.96635,7.08045,7.19936,7.32341,7.45294,7.58825,7.72963,7.87733,8.03158,8.19259,8.36054,8.53556,8.71778,8.90729,9.10414,9.30836,9.51995,9.73888,9.96508,10.1985,10.4389,10.6863,10.9404,11.201,11.4679,11.7408,12.0195,12.3036,12.5928,12.8868,13.1852,13.4876,13.7936,14.1028,14.4147,14.729,15.0451,15.3626,15.6811,16
0.171674,6,6.08904,6.17855,6.269,6.36088,6.45463,6.55071,6.64957,6.75164,6.85735,6.96709,7.08126,7.20022,7.32433,7.45391,7.58927,7.73069,7.87843,8.03272,8.19376,8.36173,8.53677,8.719,8.90852,9.10537,9.3096,9.52118,9.7401,9.96629,10.1997,10.4401,10.6874,10.9415,11.202,11.4689,11.7418,12.0204,12.3045,12.5936,12.8876,13.1859,13.4882,13.7941,14.1033,14.4151,14.7293,15.0453,15.3628,15.6812,16
0.171744,6,6.08912,6.1787,6.26924,6.36119,6.45502,6.55118,6.65011,6.75226,6.85803,6.96784,7.08207,7.20109,7.32525,7.45488,7.59029,7.73175,7.87953,8.03385,8.19492,8.36291,8.53798,8.72023,8.90975,9.10661,9.31084,9.52242,9.74133,9.9675,10.2008,10.4412,10.6885,10.9425,11.2031,11.4699,11.7427,12.0213,12.3053,12.5944,12.8883,13.1866,13.4888,13.7947,14.1037,14.4155,14.7296,15.0456,15.3629,15.6812,16
0.171814,6,6.0892,6.17886,6.26948,6.36151,6.45541,6.55164,6.65065,6.75287,6.85871,6.96858,7.08287,7.20195,7.32617,7.45585,7.59131,7.73281,7.88063,8.03499,8.19609,8.3641,8.53919,8.72145,8.91099,9.10785,9.31207,9.52365,9.74255,9.9687,10.202,10.4424,10.6897,10.9436,11.2041,11.4709,11.7437,12.0222,12.3062,12.5952,12.889,13.1872,13.4894,13.7952,14.1042,14.4159,14.7299,15.0458,15.3631,15.6813,16
0.171884,6,6.08927,6.17902,6.26972,6.36182,6.4558,6.55211,6.65119,6.75347,6.85938,6.96932,7.08368,7.20281,7.32709,7.45682,7.59232,7.73387,7.88173,8.03612,8.19725,8.36529,8.54039,8.72267,8.91222,9.10909,9.31331,9.52488,9.74377,9.96991,10.2032,10.4436,10.6908,10.9447,11.2052,11.4719,11.7447,12.0231,12.307,12.596,12.8898,13.1879,13.49,13.7957,14.1046,14.4163,14.7302,15.046,15.3632,15.6814,16
0.171954,6,6.08935,6.17918,6.26995,6.36214,6.45619,6.55258,6.65173,6.75408,6.86006,6.97006,7.08448,7.20368,7.32801,7.45779,7.59334,7.73493,7.88283,8.03725,8.19841,8.36648,8.5416,8.72389,8.91345,9.11032,9.31454,9.52611,9.74499,9.97111,10.2044,10.4447,10.6919,10.9458,11.2062,11.4729,11.7456,12.024,12.3079,12.5968,12.8905,13.1886,13.4906,13.7963,14.1051,14.4167,14.7305,15.0463,15.3634,15.6815,16
0.172024,6,6.08943,6.17934,6.27019,6.36245,6.45658,6.55304,6.65227,6.75469,6.86074,6.97081,7.08528,7.20454,7.32892,7.45876,7.59436,7.73599,7.88393,8.03838,8.19957,8.36766,8.54281,8.72511,8.91468,9.11156,9.31578,9.52734,9.7462,9.97232,10.2056,10.4459,10.693,10.9469,11.2073,11.4739,11.7466,12.025,12.3087,12.5976,12.8912,13.1892,13.4912,13.7968,14.1056,14.4171,14.7309,15.0465,15.3636,15.6815,16
0.172094,6,6.08951,6.1795,6.27043,6.36277,6.45697,6.55351,6.6528,6.7553,6.86141,6.97155,7.08609,7.2054,7.32984,7.45973,7.59537,7.73705,7.88502,8.03952,8.20073,8.36885,8.54401,8.72633,8.91591,9.11279,9.31701,9.52857,9.74742,9.97352,10.2068,10.447,10.6942,10.948,11.2084,11.4749,11.7475,12.0259,12.3096,12.5984,12.892,13.1899,13.4918,13.7973,14.106,14.4174,14.7312,15.0467,15.3637,15.6816,16
0.172164,6,6.08959,6.17966,6.27066,6.36308,6.45737,6.55397,6.65334,6.75591,6.86209,6.97229,7.08689,7.20626,7.33076,7.4607,7.59639,7.73811,7.88612,8.04065,8.20189,8.37003,8.54521,8.72755,8.91714,9.11403,9.31825,9.52979,9.74864,9.97472,10.2079,10.4482,10.6953,10.9491,11.2094,11.476,11.7485,12.0268,12.3105,12.5992,12.8927,13.1906,13.4924,13.7979,14.1065,14.4178,14.7315,15.047,15.3639,15.6817,16
0.172234,6,6.08967,6.17982,6.2709,6.36339,6.45776,6.55444,6.65388,6.75652,6.86277,6.97303,7.08769,7.20712,7.33167,7.46166,7.5974,7.73917,7.88721,8.04178,8.20305,8.37122,8.54642,8.72877,8.91837,9.11526,9.31948,9.53102,9.74986,9.97592,10.2091,10.4493,10.6964,10.9502,11.2105,11.477,11.7495,12.0277,12.3113,12.6,12.8935,13.1913,13.493,13.7984,14.107,14.4182,14.7318,15.0472,15.364,15.6818,16
0.172304,6,6.08975,6.17997,6.27114,6.36371,6.45815,6.5549,6.65442,6.75712,6.86344,6.97377,7.08849,7.20798,7.33259,7.46263,7.59841,7.74022,7.88831,8.0429,8.20421,8.3724,8.54762,8.72999,8.91959,9.11649,9.32071,9.53225,9.75107,9.97712,10.2103,10.4505,10.6976,10.9513,11.2115,11.478,11.7504,12.0286,12.3122,12.6008,12.8942,13.1919,13.4936,13.7989,14.1074,14.4186,14.7321,15.0475,15.3642,15.6819,16
0.172374,6,6.08983,6.18013,6.27137,6.36402,6.45854,6.55536,6.65495,6.75773,6.86411,6.97451,7.08929,7.20884,7.3335,7.46359,7.59943,7.74128,7.8894,8.04403,8.20537,8.37358,8.54882,8.7312,8.92082,9.11772,9.32194,9.53347,9.75229,9.97832,10.2115,10.4516,10.6987,10.9524,11.2126,11.479,11.7514,12.0295,12.313,12.6016,12.8949,13.1926,13.4943,13.7995,14.1079,14.419,14.7324,15.0477,15.3643,15.6819,16
0.172444,6,6.08991,6.18029,6.27161,6.36434,6.45892,6.55583,6.65549,6.75834,6.86479,6.97525,7.09009,7.2097,7.33441,7.46456,7.60044,7.74233,7.8905,8.04516,8.20652,8.37476,8.55002,8.73242,8.92204,9.11895,9.32317,9.5347,9.7535,9.97952,10.2127,10.4528,10.6998,10.9535,11.2136,11.48,11.7523,12.0304,12.3139,12.6024,12.8957,13.1933,13.4949,13.8,14.1083,14.4194,14.7327,15.0479,15.3645,15.682,16
0.172515,6,6.08999,6.18045,6.27185,6.36465,6.45931,6.55629,6.65603,6.75894,6.86546,6.97598,7.09089,7.21056,7.33533,7.46552,7.60145,7.74339,7.89159,8.04629,8.20768,8.37594,8.55122,8.73363,8.92327,9.12018,9.3244,9.53592,9.75471,9.98071,10.2138,10.454,10.7009,10.9546,11.2147,11.481,11.7533,12.0313,12.3147,12.6032,12.8964,13.1939,13.4955,13.8005,14.1088,14.4198,14.733,15.0482,15.3647,15.6821,16
0.172585,6,6.09007,6.18061,6.27208,6.36496,6.4597,6.55676,6.65656,6.75955,6.86613,6.97672,7.09169,7.21142,7.33624,7.46649,7.60246,7.74444,7.89268,8.04741,8.20883,8.37712,8.55242,8.73485,8.92449,9.12141,9.32563,9.53714,9.75592,9.98191,10.215,10.4551,10.702,10.9556,11.2157,11.482,11.7543,12.0322,12.3156,12.604,12.8971,13.1946,13.4961,13.8011,14.1092,14.4202,14.7333,15.0484,15.3648,15.6822,16
0.172655,6,6.09015,6.18076,6.27232,6.36528,6.46009,6.55722,6.6571,6.76015,6.86681,6.97746,7.09249,7.21227,7.33715,7.46745,7.60347,7.74549,7.89377,8.04854,8.20999,8.3783,8.55362,8.73606,8.92571,9.12264,9.32685,9.53836,9.75714,9.98311,10.2162,10.4563,10.7032,10.9567,11.2168,11.483,11.7552,12.0331,12.3164,12.6048,12.8979,13.1953,13.4967,13.8016,14.1097,14.4205,14.7337,15.0486,15.365,15.6823,16
0.172725,6,6.09023,6.18092,6.27255,6.36559,6.46048,6.55768,6.65763,6.76076,6.86748,6.9782,7.09329,7.21313,7.33806,7.46841,7.60448,7.74654,7.89486,8.04966,8.21114,8.37948,8.55482,8.73727,8.92694,9.12386,9.32808,9.53958,9.75835,9.9843,10.2174,10.4574,10.7043,10.9578,11.2178,11.484,11.7562,12.034,12.3173,12.6056,12.8986,13.1959,13.4973,13.8021,14.1102,14.4209,14.734,15.0489,15.3651,15.6823,16
0.172795,6,6.09031,6.18108,6.27279,6.3659,6.46087,6.55814,6.65816,6.76136,6.86815,6.97893,7.09409,7.21399,7.33897,7.46937,7.60549,7.7476,7.89595,8.05078,8.21229,8.38066,8.55601,8.73849,8.92816,9.12509,9.3293,9.5408,9.75955,9.9855,10.2185,10.4586,10.7054,10.9589,11.2188,11.485,11.7571,12.0349,12.3181,12.6064,12.8993,13.1966,13.4979,13.8027,14.1106,14.4213,14.7343,15.0491,15.3653,15.6824,16
0.172865,6,6.09038,6.18124,6.27303,6.36621,6.46126,6.5586,6.6587,6.76197,6.86882,6.97967,7.09489,7.21484,7.33988,7.47033,7.60649,7.74865,7.89704,8.05191,8.21345,8.38183,8.55721,8.7397,8.92938,9.12631,9.33053,9.54202,9.76076,9.98669,10.2197,10.4597,10.7065,10.96,11.2199,11.486,11.7581,12.0358,12.319,12.6072,12.9,13.1973,13.4985,13.8032,14.1111,14.4217,14.7346,15.0493,15.3654,15.6825,16
0.172935,6,6.09046,6.18139,6.27326,6.36652,6.46164,6.55907,6.65923,6.76257,6.86949,6.9804,7.09568,7.2157,7.34079,7.47129,7.6075,7.74969,7.89813,8.05303,8.2146,8.38301,8.5584,8.74091,8.9306,9.12754,9.33175,9.54324,9.76197,9.98788,10.2209,10.4608,10.7076,10.9611,11.2209,11.487,11.759,12.0367,12.3198,12.6079,12.9008,13.1979,13.499,13.8037,14.1115,14.4221,14.7349,15.0496,15.3656,15.6826,16
0.173005,6,6.09054,6.18155,6.2735,6.36684,6.46203,6.55953,6.65976,6.76317,6.87016,6.98114,7.09648,7.21655,7.3417,7.47225,7.60851,7.75074,7.89922,8.05415,8.21575,8.38418,8.5596,8.74211,8.93181,9.12876,9.33297,9.54446,9.76318,9.98907,10.2221,10.462,10.7088,10.9621,11.222,11.488,11.76,12.0377,12.3207,12.6087,12.9015,13.1986,13.4996,13.8042,14.112,14.4225,14.7352,15.0498,15.3658,15.6826,16
0.173075,6,6.09062,6.18171,6.27373,6.36715,6.46242,6.55999,6.6603,6.76377,6.87083,6.98187,7.09727,7.2174,7.34261,7.47321,7.60951,7.75179,7.9003,8.05527,8.2169,8.38536,8.56079,8.74332,8.93303,9.12998,9.3342,9.54567,9.76438,9.99026,10.2232,10.4631,10.7099,10.9632,11.223,11.489,11.761,12.0386,12.3215,12.6095,12.9022,13.1993,13.5002,13.8048,14.1125,14.4228,14.7355,15.05,15.3659,15.6827,16
0.173145,6,6.0907,6.18187,6.27396,6.36746,6.4628,6.56045,6.66083,6.76438,6.8715,6.9826,7.09807,7.21826,7.34352,7.47417,7.61052,7.75284,7.90139,8.05639,8.21804,8.38653,8.56198,8.74453,8.93425,9.1312,9.33542,9.54689,9.76559,9.99145,10.2244,10.4643,10.711,10.9643,11.2241,11.49,11.7619,12.0395,12.3224,12.6103,12.903,13.1999,13.5008,13.8053,14.1129,14.4232,14.7358,15.0503,15.3661,15.6828,16
0.173215,6,6.09078,6.18202,6.2742,6.36777,6.46319,6.56091,6.66136,6.76498,6.87217,6.98334,7.09886,7.21911,7.34442,7.47513,7.61152,7.75389,7.90247,8.05751,8.21919,8.3877,8.56318,8.74574,8.93547,9.13242,9.33664,9.5481,9.76679,9.99264,10.2256,10.4654,10.7121,10.9654,11.2251,11.491,11.7629,12.0404,12.3232,12.6111,12.9037,13.2006,13.5014,13.8058,14.1134,14.4236,14.7361,15.0505,15.3662,15.6829,16
0.173285,6,6.09086,6.18218,6.27443,6.36808,6.46358,6.56137,6.66189,6.76558,6.87284,6.98407,7.09966,7.21996,7.34533,7.47608,7.61253,7.75493,7.90356,8.05863,8.22034,8.38887,8.56437,8.74694,8.93668,9.13364,9.33786,9.54932,9.768,9.99383,10.2267,10.4666,10.7132,10.9665,11.2261,11.492,11.7638,12.0413,12.3241,12.6119,12.9044,13.2013,13.502,13.8064,14.1138,14.424,14.7364,15.0507,15.3664,15.683,16
0.173355,6,6.09093,6.18234,6.27467,6.36839,6.46396,6.56183,6.66242,6.76618,6.87351,6.9848,7.10045,7.22081,7.34623,7.47704,7.61353,7.75598,7.90464,8.05974,8.22149,8.39004,8.56556,8.74815,8.93789,9.13486,9.33908,9.55053,9.7692,9.99502,10.2279,10.4677,10.7143,10.9675,11.2272,11.493,11.7648,12.0422,12.3249,12.6127,12.9051,13.2019,13.5026,13.8069,14.1143,14.4244,14.7367,15.0509,15.3665,15.683,16
0.173425,6,6.09101,6.18249,6.2749,6.3687,6.46435,6.56229,6.66296,6.76678,6.87417,6.98553,7.10124,7.22166,7.34714,7.478,7.61453,7.75702,7.90572,8.06086,8.22263,8.39121,8.56675,8.74935,8.93911,9.13608,9.34029,9.55174,9.7704,9.99621,10.2291,10.4689,10.7154,10.9686,11.2282,11.494,11.7657,12.0431,12.3258,12.6135,12.9059,13.2026,13.5032,13.8074,14.1147,14.4248,14.7371,15.0512,15.3667,15.6831,16
0.173495,6,6.09109,6.18265,6.27514,6.36901,6.46473,6.56275,6.66349,6.76738,6.87484,6.98626,7.10203,7.22251,7.34804,7.47895,7.61553,7.75807,7.9068,8.06197,8.22378,8.39238,8.56793,8.75055,8.94032,9.1373,9.34151,9.55296,9.7716,9.99739,10.2302,10.47,10.7165,10.9697,11.2293,11.495,11.7667,12.044,12.3266,12.6143,12.9066,13.2032,13.5038,13.8079,14.1152,14.4251,14.7374,15.0514,15.3668,15.6832,16
