0.103704,6,-2.00853e+297,4.07411e+297,-6.25302e+297,8.59997e+297,-1.11673e+298,1.40038e+298,-1.71538e+298,2.0656e+298,-2.45419e+298,2.88346e+298,-3.35471e+298,3.86815e+298,-4.4227e+298,5.01593e+298,-5.64396e+298,6.30143e+298,-6.98153e+298,7.67602e+298,-8.37539e+298,9.06903e+298,-9.74545e+298,1.03926e+299,-1.09984e+299,1.15505e+299,-1.20376e+299,1.24492e+299,-1.2776e+299,1.30107e+299,-1.31479e+299,1.31845e+299,-1.31198e+299,1.29556e+299,-1.26963e+299,1.23484e+299,-1.19206e+299,1.14236e+299,-1.08691e+299,1.02702e+299,-9.64013e+298,8.99245e+298,-8.34015e+298,7.69544e+298,-7.06926e+298,6.47106e+298,-5.90853e+298,5.3875e+298,-4.91184e+298,4.48355e+298,-4.10287e+298,3.76844e+298,-3.47754e+298,3.2264e+298,-3.01045e+298,2.82464e+298,-2.66372e+298,2.52251e+298,-2.39611e+298,2.28008e+298,-2.17061e+298,2.06456e+298,-1.95952e+298,1.8538e+298,-1.74642e+298,1.63699e+298,-1.52565e+298,1.41296e+298,-1.29979e+298,1.18721e+298,-1.0764e+298,9.68521e+297,-8.64702e+297,7.65933e+297,-6.73043e+297,5.86671e+297,-5.07255e+297,4.35038e+297,-3.70076e+297,3.12259e+297,-2.61336e+297,2.16944e+297,-1.78635e+297,1.45901e+297,-1.18203e+297,9.49912e+296,-7.57228e+296,5.98767e+296,-4.69646e+296,3.65377e+296,-2.81917e+296,2.15677e+296,-1.63521e+296,1.2274e+296,-9.10235e+295,6.64134e+295,-4.72572e+295,3.21588e+295,-1.99259e+295,9.51909e+294,16
0.104104,6,2.97439e+298,-6.03231e+298,9.25619e+298,-1.27261e+299,1.65185e+299,-2.07048e+299,2.53496e+299,-3.05093e+299,3.62296e+299,-4.25438e+299,4.94708e+299,-5.70127e+299,6.51536e+299,-7.38572e+299,8.30665e+299,-9.27028e+299,1.02666e+300,-1.12836e+300,1.23073e+300,-1.33223e+300,1.43117e+300,-1.52581e+300,1.61436e+300,-1.69506e+300,1.76624e+300,-1.82637e+300,1.87411e+300,-1.9084e+300,1.92844e+300,-1.93379e+300,1.92435e+300,-1.90039e+300,1.86253e+300,-1.81174e+300,1.74929e+300,-1.6767e+300,1.59572e+300,-1.50822e+300,1.41615e+300,-1.32147e+300,1.22607e+300,-1.13175e+300,1.04009e+300,-9.52471e+299,8.70023e+299,-7.93597e+299,7.23767e+299,-6.60829e+299,6.04826e+299,-5.55567e+299,5.12665e+299,-4.75575e+299,4.43638e+299,-4.16122e+299,3.92268e+299,-3.71322e+299,3.5257e+299,-3.35368e+299,3.19156e+299,-3.03474e+299,2.8797e+299,-2.72394e+299,2.56596e+299,-2.40518e+299,2.24176e+299,-2.07648e+299,1.91057e+299,-1.74557e+299,1.58317e+299,-1.42506e+299,1.27286e+299,-1.12802e+299,9.91749e+298,-8.64977e+298,7.48353e+298,-6.42236e+298,5.46716e+298,-4.61642e+298,3.86657e+298,-3.21237e+298,2.64733e+298,-2.16411e+298,1.75487e+298,-1.41159e+298,1.12635e+298,-8.9154e+297,7.00005e+297,-5.45172e+297,4.211e+297,-3.22514e+297,2.44795e+297,-1.83952e+297,1.36569e+297,-9.975e+296,7.10477e+296,-4.83893e+296,3.00023e+296,-1.43389e+296,16
0.104505,6,-4.40433e+299,8.931e+299,-1.37007e+300,1.88305e+300,-2.44323e+300,3.06104e+300,-3.74592e+300,4.50604e+300,-5.34808e+300,6.27683e+300,-7.295e+300,8.40283e+300,-9.5979e+300,1.08749e+301,-1.22253e+301,1.36376e+301,-1.50973e+301,1.65865e+301,-1.8085e+301,1.95701e+301,-2.10174e+301,2.24014e+301,-2.36959e+301,2.48754e+301,-2.59156e+301,2.67941e+301,-2.74916e+301,2.79924e+301,-2.82852e+301,2.83634e+301,-2.82257e+301,2.7876e+301,-2.73234e+301,2.65819e+301,-2.56701e+301,2.46101e+301,-2.34272e+301,2.21488e+301,-2.08033e+301,1.94192e+301,-1.80242e+301,1.66441e+301,-1.53024e+301,1.4019e+301,-1.28106e+301,1.16896e+301,-1.06645e+301,9.73962e+300,-8.91578e+300,8.19028e+300,-7.5576e+300,7.00989e+300,-6.53763e+300,6.13024e+300,-5.7767e+300,5.46604e+300,-5.18791e+300,4.93289e+300,-4.69281e+300,4.46094e+300,-4.2321e+300,4.00258e+300,-3.77017e+300,3.53393e+300,-3.29406e+300,3.05162e+300,-2.80838e+300,2.56654e+300,-2.32851e+300,2.09677e+300,-1.87365e+300,1.66125e+300,-1.46133e+300,1.27527e+300,-1.104e+300,9.48072e+299,-8.07624e+299,6.82448e+299,-5.72034e+299,4.7563e+299,-3.92297e+299,3.20969e+299,-2.60507e+299,2.09743e+299,-1.67522e+299,1.32731e+299,-1.04322e+299,8.13327e+298,-6.28904e+298,4.82197e+298,-3.66405e+298,2.75642e+298,-2.04865e+298,1.49791e+298,-1.06793e+298,7.27955e+297,-4.51641e+297,2.15941e+297,16
0.104905,6,6.52118e+300,-1.32215e+301,2.02776e+301,-2.7861e+301,3.6135e+301,-4.52522e+301,5.53502e+301,-6.65481e+301,7.89426e+301,-9.26034e+301,1.07569e+302,-1.23841e+302,1.41385e+302,-1.60119e+302,1.79922e+302,-2.00622e+302,2.22005e+302,-2.43813e+302,2.65748e+302,-2.87479e+302,3.08651e+302,-3.28889e+302,3.47815e+302,-3.65055e+302,3.80255e+302,-3.9309e+302,4.0328e+302,-4.10596e+302,4.14873e+302,-4.16018e+302,4.1401e+302,-4.08906e+302,4.00839e+302,-3.90014e+302,3.76699e+302,-3.61219e+302,3.43942e+302,-3.25264e+302,3.05601e+302,-2.85367e+302,2.64965e+302,-2.44774e+302,2.25133e+302,-2.06336e+302,1.88624e+302,-1.72182e+302,1.57132e+302,-1.43542e+302,1.31424e+302,-1.20739e+302,1.1141e+302,-1.03322e+302,9.634e+301,-9.03093e+301,8.50701e+301,-8.04637e+301,7.63389e+301,-7.25587e+301,6.90038e+301,-6.55757e+301,6.21978e+301,-5.88158e+301,5.53963e+301,-5.1925e+301,4.84037e+301,-4.48474e+301,4.12811e+301,-3.77362e+301,3.42475e+301,-3.08507e+301,2.75796e+301,-2.44649e+301,2.1532e+301,-1.8801e+301,1.6286e+301,-1.39948e+301,1.19298e+301,-1.00881e+301,8.46234e+300,-7.04177e+300,5.81281e+300,-4.76001e+300,3.8668e+300,-3.11618e+300,2.49128e+300,-1.97583e+300,1.55452e+300,-1.21322e+300,9.3912e+299,-7.20832e+299,5.48339e+299,-4.12962e+299,3.07258e+299,-2.24891e+299,1.60489e+299,-1.09488e+299,6.79728e+298,-3.25129e+298,16
0.105305,6,-9.65468e+301,1.95717e+302,-3.00095e+302,4.12191e+302,-5.34396e+302,6.68934e+302,-8.17814e+302,9.82773e+302,-1.16521e+303,1.36614e+303,-1.5861e+303,1.82512e+303,-2.08265e+303,2.35751e+303,-2.64789e+303,2.95128e+303,-3.26454e+303,3.58389e+303,-3.90498e+303,4.22297e+303,-4.53267e+303,4.82863e+303,-5.10532e+303,5.35731e+303,-5.57944e+303,5.76698e+303,-5.91585e+303,6.02272e+303,-6.08522e+303,6.10197e+303,-6.07268e+303,5.99818e+303,-5.88043e+303,5.72238e+303,-5.52797e+303,5.30189e+303,-5.04952e+303,4.77663e+303,-4.48926e+303,4.19346e+303,-3.8951e+303,3.59967e+303,-3.31215e+303,3.03684e+303,-2.77725e+303,2.53608e+303,-2.31515e+303,2.11546e+303,-1.9372e+303,1.77986e+303,-1.6423e+303,1.5229e+303,-1.41967e+303,1.33041e+303,-1.25278e+303,1.18449e+303,-1.12333e+303,1.0673e+303,-1.01467e+303,9.63982e+302,-9.14123e+302,8.64286e+302,-8.13973e+302,7.62961e+302,-7.11266e+302,6.59096e+302,-6.06804e+302,5.5484e+302,-5.03706e+302,4.53915e+302,-4.05959e+302,3.60281e+302,-3.17254e+302,2.77172e+302,-2.40239e+302,2.06574e+302,-1.76212e+302,1.49115e+302,-1.25179e+302,1.04247e+302,-8.61239e+301,7.05856e+301,-5.73911e+301,4.62928e+301,-3.70446e+301,2.94088e+301,-2.31612e+301,1.80947e+301,-1.40215e+301,1.0774e+301,-8.20475e+300,6.18587e+300,-4.60745e+300,3.37579e+300,-2.41134e+300,1.6464e+300,-1.02278e+300,4.89417e+299,16
0.105706,6,1.42927e+303,-2.89695e+303,4.44087e+303,-6.09777e+303,7.90258e+303,-9.88781e+303,1.20828e+304,-1.45127e+304,1.7198e+304,-2.01532e+304,2.33862e+304,-2.68969e+304,3.06773e+304,-3.47099e+304,3.89679e+304,-4.34146e+304,4.80038e+304,-5.26803e+304,5.73805e+304,-6.20337e+304,6.65641e+304,-7.08922e+304,7.49375e+304,-7.86208e+304,8.18669e+304,-8.46072e+304,8.67822e+304,-8.83436e+304,8.92568e+304,-8.95018e+304,8.90745e+304,-8.79873e+304,8.62683e+304,-8.39608e+304,8.11219e+304,-7.78203e+304,7.41338e+304,-7.01468e+304,6.5947e+304,-6.16225e+304,5.72589e+304,-5.29365e+304,4.87276e+304,-4.4695e+304,4.08903e+304,-3.73529e+304,3.41098e+304,-3.11757e+304,2.85537e+304,-2.62367e+304,2.42086e+304,-2.24459e+304,2.09201e+304,-1.95991e+304,1.84492e+304,-1.74368e+304,1.653e+304,-1.56998e+304,1.49205e+304,-1.41712e+304,1.34352e+304,-1.27008e+304,1.19605e+304,-1.12108e+304,1.04518e+304,-9.68646e+303,8.91967e+303,-8.15791e+303,7.40839e+303,-6.67853e+303,5.97544e+303,-5.30556e+303,4.67434e+303,-4.08604e+303,3.54369e+303,-3.04904e+303,2.60265e+303,-2.20399e+303,1.85158e+303,-1.54317e+303,1.27593e+303,-1.04662e+303,8.5172e+302,-6.87639e+302,5.50783e+302,-4.37677e+302,3.45042e+302,-2.69842e+302,2.09319e+302,-1.6101e+302,1.22747e+302,-9.26441e+301,6.90778e+301,-5.06636e+301,3.62231e+301,-2.47522e+301,1.53863e+301,-7.36556e+300,16
0.106106,6,-2.11571e+304,4.28765e+304,-6.57122e+304,9.02012e+304,-1.16855e+305,1.46147e+305,-1.78506e+305,2.143e+305,-2.53824e+305,2.97288e+305,-3.44804e+305,3.9637e+305,-4.51863e+305,5.11026e+305,-5.73463e+305,6.38636e+305,-7.05869e+305,7.74351e+305,-8.43154e+305,9.11246e+305,-9.77518e+305,1.04081e+306,-1.09996e+306,1.1538e+306,-1.20124e+306,1.24128e+306,-1.27306e+306,1.29587e+306,-1.30921e+306,1.3128e+306,-1.30656e+306,1.2907e+306,-1.2656e+306,1.23191e+306,-1.19046e+306,1.14224e+306,-1.08839e+306,1.03013e+306,-9.68753e+305,9.05531e+305,-8.41713e+305,7.78469e+305,-7.16856e+305,6.5779e+305,-6.02026e+305,5.50142e+305,-5.02534e+305,4.59423e+305,-4.20859e+305,3.86743e+305,-3.56843e+305,3.30824e+305,-3.08273e+305,2.88725e+305,-2.71693e+305,2.56688e+305,-2.43247e+305,2.30944e+305,-2.19409e+305,2.0833e+305,-1.97467e+305,1.86644e+305,-1.7575e+305,1.64732e+305,-1.53588e+305,1.42359e+305,-1.31115e+305,1.19947e+305,-1.0896e+305,9.82614e+304,-8.79531e+304,7.81291e+304,-6.88686e+304,6.0234e+304,-5.22698e+304,4.5002e+304,-3.84393e+304,3.25742e+304,-2.73859e+304,2.2842e+304,-1.89016e+304,1.55175e+304,-1.26389e+304,1.02133e+304,-8.18822e+303,6.51301e+303,-5.13961e+303,4.02354e+303,-3.12435e+303,2.40584e+303,-1.83608e+303,1.38727e+303,-1.03548e+303,7.60212e+302,-5.44036e+302,3.72051e+302,-2.31416e+302,1.10825e+302,16
0.106507,6,3.13159e+305,-6.34549e+305,9.72279e+305,-1.33421e+306,1.7278e+306,-2.16e+306,2.63704e+306,-3.16427e+306,3.74598e+306,-4.38523e+306,5.08358e+306,-5.84098e+306,6.65557e+306,-7.52355e+306,8.43909e+306,-9.39431e+306,1.03793e+307,-1.13821e+307,1.23893e+307,-1.33857e+307,1.43552e+307,-1.52809e+307,1.61456e+307,-1.69326e+307,1.76259e+307,-1.8211e+307,1.86753e+307,-1.90086e+307,1.92036e+307,-1.9256e+307,1.91652e+307,-1.89335e+307,1.85672e+307,-1.80753e+307,1.747e+307,-1.67657e+307,1.59791e+307,-1.51279e+307,1.42308e+307,-1.33065e+307,1.23732e+307,-1.14478e+307,1.05458e+307,-9.6807e+306,8.86338e+306,-8.10238e+306,7.40354e+306,-6.77012e+306,6.20294e+306,-5.70062e+306,5.25986e+306,-4.87583e+306,4.54257e+306,-4.25335e+306,4.0011e+306,-3.77876e+306,3.57954e+306,-3.39727e+306,3.22651e+306,-3.06274e+306,2.90239e+306,-2.74289e+306,2.58256e+306,-2.42062e+306,2.257e+306,-2.09224e+306,1.92733e+306,-1.76361e+306,1.60255e+306,-1.44571e+306,1.29457e+306,-1.1505e+306,1.01464e+306,-8.87908e+305,7.70958e+305,-6.64175e+305,5.67692e+305,-4.81409e+305,4.05028e+305,-3.38084e+305,2.79985e+305,-2.30049e+305,1.87535e+305,-1.5168e+305,1.21718e+305,-9.6908e+304,7.65482e+304,-5.99863e+304,4.66286e+304,-3.59431e+304,2.746e+304,-2.07698e+304,1.5519e+304,-1.14049e+304,8.16928e+303,-5.59117e+303,3.47985e+303,-1.66715e+303,16
0.106907,6,-4.63489e+306,9.39028e+306,-1.43848e+307,1.97335e+307,-2.55455e+307,3.19221e+307,-3.89543e+307,4.672e+307,-5.52816e+307,6.4683e+307,-7.49466e+307,8.60711e+307,-9.80284e+307,1.10763e+308,-1.24188e+308,1.38188e+308,-1.52617e+308,1.67303e+308,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,1.68343e+308,-1.5514e+308,1.42468e+308,-1.30489e+308,1.19327e+308,-1.09069e+308,9.97624e+307,-9.1421e+307,8.40253e+307,-7.75283e+307,7.18607e+307,-6.69363e+307,6.26578e+307,-5.89227e+307,5.56283e+307,-5.26761e+307,4.99758e+307,-4.74484e+307,4.50274e+307,-4.26606e+307,4.03098e+307,-3.79503e+307,3.557e+307,-3.31673e+307,3.07497e+307,-2.83312e+307,2.59308e+307,-2.35697e+307,2.12704e+307,-1.90544e+307,1.69415e+307,-1.49483e+307,1.30882e+307,-1.13709e+307,9.802e+306,-8.38356e+306,7.11427e+306,-5.98985e+306,5.00363e+306,-4.14706e+306,3.41023e+306,-2.78239e+306,2.25241e+306,-1.80914e+306,1.44175e+306,-1.13996e+306,8.94211e+305,-6.95801e+305,5.36909e+305,-4.10624e+305,3.10909e+305,-2.32549e+305,1.71069e+305,-1.22647e+305,8.40069e+304,-5.23163e+304,2.50738e+304,16
0.107307,6,6.85933e+307,-1.3895e+308,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,1.67704e+308,-1.44653e+308,1.23801e+308,-1.05129e+308,8.85769e+307,-7.40486e+307,6.14205e+307,-5.05489e+307,4.12776e+307,-3.34446e+307,2.68872e+307,-2.14472e+307,1.69742e+307,-1.33282e+307,1.03815e+307,-8.01907e+306,6.13934e+306,-4.65333e+306,3.48408e+306,-2.56549e+306,1.84097e+306,-1.26195e+306,7.86364e+305,-3.77028e+305,16
0.107708,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-1.54873e+308,1.19753e+308,-9.17768e+307,6.96344e+307,-5.21903e+307,3.84674e+307,-2.76282e+307,1.89531e+307,-1.18174e+307,5.66808e+306,16
0.108108,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,1.77555e+308,-8.5194e+307,16
0.108509,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.108909,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.109309,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.10971,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.11011,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.110511,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.110911,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.111311,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.111712,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.112112,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.112513,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.112913,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.113313,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.113714,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.114114,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
